date,signal,prediction,target_return,pnl,cumulative_pnl,period,abs_return,hit
2021-08-27 12:00:00,-1,-0.36752525,0.00031756213973471823,-0.0001167121047074991,-0.004826228160560727,training,0.00031756213973471823,False
2021-08-30 12:00:00,-1,-0.45165405,0.00022779583020513192,-0.00010288490855037044,-0.004929113069111098,training,0.00022779583020513192,False
2021-08-31 12:00:00,-1,-0.25384125,-0.000677251679549349,0.00017191441367000044,-0.004757198655441097,training,0.000677251679549349,True
2021-09-01 12:00:00,1,0.7587413,0.0023454979672695745,0.0017796262218190346,-0.0029775724336220622,training,0.0023454979672695745,True
2021-09-02 12:00:00,-1,-0.51722366,-0.0018917388457439005,0.0009784520823287032,-0.001999120351293359,training,0.0018917388457439005,True
2021-09-03 12:00:00,-1,-0.11641529,0.0002497824889671367,-2.907850139574375e-05,-0.0020281988526891026,training,0.0002497824889671367,False
2021-09-06 12:00:00,-1,-0.4372822,0.0013167373526222776,-0.0005757858124706936,-0.0026039846651597963,training,0.0013167373526222776,False
2021-09-07 12:00:00,-1,-0.6408656,0.0008753736056842767,-0.0005609968519970541,-0.00316498151715685,training,0.0008753736056842767,False
2021-09-08 12:00:00,-1,-0.96369773,-0.006525072877657532,0.006288197930037486,0.0031232164128806358,training,0.006525072877657532,True
2021-09-09 12:00:00,-1,-0.1163136,-0.0,0.0,0.0031232164128806358,training,0.0,False
2021-09-10 12:00:00,-1,-0.40418518,0.00034726298494656364,-0.0001403585506526895,0.0029828578622279464,training,0.00034726298494656364,False
2021-09-13 12:00:00,1,0.36887658,0.00013209073136990774,4.872517676502694e-05,0.0030315830389929734,training,0.00013209073136990774,True
2021-09-14 12:00:00,1,0.036860853,-5.278277859756432e-05,-1.945618265703453e-06,0.00302963742072727,training,5.278277859756432e-05,False
2021-09-15 12:00:00,-1,-0.9890388,0.003756292205435949,-0.0037151188293528575,-0.0006854814086255877,training,0.003756292205435949,False
2021-09-16 12:00:00,-1,-0.17489223,0.0004528605585551738,-7.920179378987814e-05,-0.0007646832024154658,training,0.0004528605585551738,False
2021-09-17 12:00:00,1,0.011652008,-9.405584593076861e-05,-1.0959394409224734e-06,-0.0007657791418563884,training,9.405584593076861e-05,False
2021-09-20 12:00:00,1,0.12994756,4.716447373890486e-05,6.128908188866483e-06,-0.0007596502336675219,training,4.716447373890486e-05,True
2021-09-21 12:00:00,1,0.4248281,-0.0003390487726459981,-0.00014403745000163225,-0.0009036876836691542,training,0.0003390487726459981,False
2021-09-22 12:00:00,1,0.56891793,0.0031773903401549914,0.0018076743355239292,0.000903986651854775,training,0.0031773903401549914,True
2021-09-23 12:00:00,-1,-0.21595097,0.0010124648573491034,-0.00021864276386545975,0.0006853438879893153,training,0.0010124648573491034,False
2021-09-24 12:00:00,1,0.724145,0.0013643311504005487,0.000987973574375145,0.0016733174623644602,training,0.0013643311504005487,True
2021-09-27 12:00:00,1,0.4068591,-0.005353796267473259,-0.002178240730244551,-0.0005049232678800909,training,0.005353796267473259,False
2021-09-28 12:00:00,-1,-0.19098297,0.0015525933356729858,-0.00029651888274629675,-0.0008014421506263877,training,0.0015525933356729858,False
2021-09-29 12:00:00,1,0.4909302,0.000832944422494277,0.0004089175716100698,-0.00039252457901631796,training,0.000832944422494277,True
2021-09-30 12:00:00,-1,-0.5789313,-0.003919758391724258,0.0022692707117707082,0.0018767461327543903,training,0.003919758391724258,True
2021-10-01 12:00:00,1,0.27527785,0.0007440485471142701,0.00020482008658637743,0.0020815662193407677,training,0.0007440485471142701,True
2021-10-04 12:00:00,-1,-0.36406744,-0.0010614210940657943,0.0003864288554522661,0.002467995074793034,training,0.0010614210940657943,True
2021-10-05 12:00:00,1,0.7725452,-0.004772957084587527,-0.0036873251736496866,-0.0012193300988566527,training,0.004772957084587527,False
2021-10-06 12:00:00,1,0.5839056,0.002432228728924132,0.0014201919209627367,0.00020086182210608404,training,0.002432228728924132,True
2021-10-07 12:00:00,1,0.7604441,-0.0008295150585464771,-0.0006307998360078847,-0.00042993801390180065,training,0.0008295150585464771,False
2021-10-08 12:00:00,-1,-0.56659544,0.0008242587069283061,-0.00046702122072205204,-0.0008969592346238527,training,0.0008242587069283061,False
2021-10-11 12:00:00,1,0.87198067,-0.0024743339651816195,-0.0021575713816225353,-0.003054530616246388,training,0.0024743339651816195,False
2021-10-12 12:00:00,1,0.09738119,0.0002767922446727779,2.6954358021067118e-05,-0.0030275762582253206,training,0.0002767922446727779,True
2021-10-13 12:00:00,-1,-0.029046357,-8.44186781312477e-05,2.452055035286262e-06,-0.0030251242031900344,training,8.44186781312477e-05,True
2021-10-14 12:00:00,1,0.10971824,0.0005802674475272611,6.366592353475816e-05,-0.002961458279655276,training,0.0005802674475272611,True
2021-10-15 12:00:00,1,0.40063754,-0.0007219214668462115,-0.0002892288385586634,-0.0032506871182139394,training,0.0007219214668462115,False
2021-10-18 12:00:00,-1,-0.4119611,-0.002112926294854737,0.0008704434584933135,-0.002380243659720626,training,0.002112926294854737,True
2021-10-19 12:00:00,-1,-0.06497584,-0.00010733637758894751,6.9742716005387026e-06,-0.002373269388120087,training,0.00010733637758894751,True
2021-10-20 12:00:00,1,0.5172256,-0.0008163986015839761,-0.00042226227542738437,-0.0027955316635474717,training,0.0008163986015839761,False
2021-10-21 12:00:00,-1,-0.044703215,0.00017973722431044982,-8.034831846673964e-06,-0.002803566495394146,training,0.00017973722431044982,False
2021-10-22 12:00:00,-1,-0.49774867,-0.0005386501763532218,0.0002681124104706651,-0.002535454084923481,training,0.0005386501763532218,True
2021-10-25 12:00:00,1,0.91775686,-0.0008588898654771024,-0.0007882520621506252,-0.003323706147074106,training,0.0008588898654771024,False
2021-10-26 12:00:00,-1,-0.8982756,0.0013583774673781599,-0.001220197353260545,-0.004543903500334651,training,0.0013583774673781599,False
2021-10-27 12:00:00,1,0.39162862,0.0014980020943607757,0.0005866604974787013,-0.003957243002855949,training,0.0014980020943607757,True
2021-10-28 12:00:00,-1,-0.065283306,0.0006095984608958246,-3.97966028250515e-05,-0.003997039605681,training,0.0006095984608958246,False
2021-10-29 12:00:00,1,0.30210784,-0.000525328805871264,-0.000158705951239435,-0.004155745556920435,training,0.000525328805871264,False
2021-11-01 12:00:00,1,0.48396102,-0.0025257460965249848,-0.001222362646879995,-0.00537810820380043,training,0.0025257460965249848,False
2021-11-02 12:00:00,-1,-0.28285965,-0.001092042658903538,0.00030889480781471626,-0.005069213395985714,training,0.001092042658903538,True
2021-11-03 12:00:00,-1,-0.25263503,0.003026118349899174,-0.0007645035059766186,-0.005833716901962333,training,0.003026118349899174,False
2021-11-04 12:00:00,1,0.6513879,0.000670102886645952,0.00043649689222205403,-0.005397220009740279,training,0.000670102886645952,True
2021-11-05 12:00:00,1,0.48690906,0.002433114064783967,0.001184705286220779,-0.0042125147235195,training,0.002433114064783967,True
2021-11-08 12:00:00,1,0.2669606,0.0,0.0,-0.0042125147235195,training,0.0,False
2021-11-09 12:00:00,1,0.51332045,-0.0033800731739315917,-0.001735060669203888,-0.005947575392723388,training,0.0033800731739315917,False
2021-11-10 12:00:00,-1,-0.100634634,0.0007553151374884253,-7.601086278952331e-05,-0.006023586255512911,training,0.0007553151374884253,False
2021-11-11 12:00:00,1,0.3796801,0.001153187938456763,0.00043784250845140926,-0.005585743747061502,training,0.001153187938456763,True
2021-11-12 12:00:00,1,0.7413498,0.000712414814620848,0.00052814859196447,-0.005057595155097032,training,0.000712414814620848,True
2021-11-15 12:00:00,-1,-0.5606026,0.0006200441734363142,-0.00034759837905606097,-0.005405193534153093,training,0.0006200441734363142,False
2021-11-16 12:00:00,1,0.14863521,0.0006802526709689683,0.00010110949765475105,-0.005304084036498342,training,0.0006802526709689683,True
2021-11-17 12:00:00,-1,-0.061312605,-4.957285201404408e-05,3.0394406791685082e-06,-0.005301044595819174,training,4.957285201404408e-05,True
2021-11-18 12:00:00,-1,-0.017601341,4.1396656790570086e-05,-7.286366728091557e-07,-0.005301773232491983,training,4.1396656790570086e-05,False
2021-11-19 12:00:00,1,0.8167653,-0.004807329654974266,-0.003926460088129986,-0.009228233320621969,training,0.004807329654974266,False
2021-11-22 12:00:00,-1,-0.8763348,0.002525833764702463,-0.002213475992710581,-0.01144170931333255,training,0.002525833764702463,False
2021-11-23 12:00:00,-1,-0.40626994,0.0018652796312742838,-0.0007578070396910056,-0.012199516353023555,training,0.0018652796312742838,False
2021-11-24 12:00:00,1,0.110160306,-4.9145797946047214e-05,-5.4139161450725115e-06,-0.012204930269168628,training,4.9145797946047214e-05,False
2021-11-25 12:00:00,1,0.20405833,0.00018216783296951718,3.717286454629933e-05,-0.012167757404622328,training,0.00018216783296951718,True
2021-11-26 12:00:00,-1,-0.13066667,0.00017502605427161569,-2.2870072232096443e-05,-0.012190627476854425,training,0.00017502605427161569,False
2021-11-29 12:00:00,-1,-0.50455415,0.0009784015486803473,-0.0004936565641880525,-0.012684284041042477,training,0.0009784015486803473,False
2021-11-30 12:00:00,1,0.460574,0.0017568641776190114,0.0008091659636292848,-0.011875118077413193,training,0.0017568641776190114,True
2021-12-01 12:00:00,-1,-0.067635834,3.022380318033697e-05,-2.0442121413146708e-06,-0.011877162289554507,training,3.022380318033697e-05,False
2021-12-02 12:00:00,-1,-0.40693855,0.002212446142736341,-0.000900329631597951,-0.012777491921152458,training,0.002212446142736341,False
2021-12-03 12:00:00,1,0.11541145,0.00019019115841790356,2.195023793107264e-05,-0.012755541683221386,training,0.00019019115841790356,True
2021-12-06 12:00:00,-1,-0.38133878,0.0007130493177971585,-0.0002719133534759649,-0.01302745503669735,training,0.0007130493177971585,False
2021-12-07 12:00:00,1,0.7185397,5.38070776406435e-05,3.866252222284144e-05,-0.012988792514474509,training,5.38070776406435e-05,True
2021-12-08 12:00:00,1,0.12887649,-0.00023161867733609756,-2.9850202705025085e-05,-0.013018642717179533,training,0.00023161867733609756,False
2021-12-09 12:00:00,1,0.60059226,0.003792073772531333,0.002277490140417171,-0.010741152576762362,training,0.003792073772531333,True
2021-12-10 12:00:00,-1,-0.39931765,0.0014622647744837619,-0.0005839081363302667,-0.011325060713092628,training,0.0014622647744837619,False
2021-12-13 12:00:00,-1,-0.29751697,0.00011141288639399364,-3.3147224582396794e-05,-0.011358207937675025,training,0.00011141288639399364,False
2021-12-14 12:00:00,-1,-0.14928195,0.00014543355324214908,-2.1710604249602703e-05,-0.011379918541924628,training,0.00014543355324214908,False
2021-12-15 12:00:00,-1,-0.13669266,-0.0010869783762247095,0.00014858196350723489,-0.011231336578417394,training,0.0010869783762247095,True
2021-12-16 12:00:00,1,0.39134184,-0.001863532548859059,-0.0007292782477379789,-0.011960614826155373,training,0.001863532548859059,False
2021-12-17 12:00:00,-1,-0.7710506,0.0034568508065246596,-0.0026654067930560786,-0.014626021619211452,training,0.0034568508065246596,False
2021-12-20 12:00:00,1,0.38593966,0.0008395027057423167,0.00032399738688245773,-0.014302024232328995,training,0.0008395027057423167,True
2021-12-21 12:00:00,-1,-0.3130129,-0.0025537728951005667,0.0007993638546483039,-0.01350266037768069,training,0.0025537728951005667,True
2021-12-22 12:00:00,1,0.43254802,0.0023785801595393435,0.0010288501296424435,-0.012473810248038246,training,0.0023785801595393435,True
2021-12-23 12:00:00,-1,-0.060343098,-0.00014282390034409793,8.618436600264446e-06,-0.012465191811437982,training,0.00014282390034409793,True
2021-12-27 12:00:00,-1,-0.43827885,3.2345302870349205e-05,-1.417626227084767e-05,-0.012479368073708828,training,3.2345302870349205e-05,False
2021-12-28 12:00:00,-1,-0.33283508,-0.0012532921581667968,0.00041713959352032356,-0.012062228480188505,training,0.0012532921581667968,True
2021-12-29 12:00:00,-1,-0.6134195,-0.00045147528753305846,0.00027694373302836016,-0.011785284747160145,training,0.00045147528753305846,True
2021-12-30 12:00:00,1,0.18640698,0.00047940660389334715,8.936473958502208e-05,-0.011695920007575123,training,0.00047940660389334715,True
2021-12-31 12:00:00,1,0.4669272,-0.0024623715256732667,-0.0011497482432109361,-0.01284566825078606,training,0.0024623715256732667,False
2022-01-03 12:00:00,-1,-0.17834069,-0.0009195527537085565,0.00016399367106851413,-0.012681674579717545,training,0.0009195527537085565,True
2022-01-04 12:00:00,-1,-0.06260973,-0.00021554771543352141,1.3495384729059532e-05,-0.012668179194988485,training,0.00021554771543352141,True
2022-01-05 12:00:00,-1,-0.1386351,0.00041543919429185103,-5.759445380178413e-05,-0.012725773648790269,training,0.00041543919429185103,False
2022-01-06 12:00:00,1,0.22301494,0.0007026408441967402,0.00015669940279489675,-0.012569074245995373,training,0.0007026408441967402,True
2022-01-07 12:00:00,-1,-0.3246765,0.0004505114846830984,-0.0001462704982160487,-0.012715344744211422,training,0.0004505114846830984,False
2022-01-10 12:00:00,1,0.014939696,5.6804926223175726e-05,8.486483061669596e-07,-0.012714496095905255,training,5.6804926223175726e-05,True
2022-01-11 12:00:00,1,0.9560851,0.006057781841860609,0.005791754872449972,-0.0069227412234552825,training,0.006057781841860609,True
2022-01-12 12:00:00,-1,-0.33108184,-0.0003116628447794568,0.00010318590730378517,-0.006819555316151497,training,0.0003116628447794568,True
2022-01-13 12:00:00,-1,-0.67056066,0.0034412581652650044,-0.0023075723395724656,-0.009127127655723963,training,0.0034412581652650044,False
2022-01-14 12:00:00,-1,-0.06219974,8.125374474452923e-05,-5.053961927300031e-06,-0.009132181617651263,training,8.125374474452923e-05,False
2022-01-17 12:00:00,-1,-0.3392962,0.0018490927477698026,-0.0006273901278450994,-0.009759571745496362,training,0.0018490927477698026,False
2022-01-18 12:00:00,-1,-0.5643746,-0.001606965788247827,0.0009069307152274825,-0.008852641030268879,training,0.001606965788247827,True
2022-01-19 12:00:00,-1,-0.17190684,-3.755337736433095e-05,6.455682576036679e-06,-0.008846185347692843,training,3.755337736433095e-05,True
2022-01-20 12:00:00,-1,-0.3912865,0.002418686048255093,-0.0009463991799120969,-0.009792584527604939,training,0.002418686048255093,False
2022-01-21 12:00:00,-1,-0.48189628,0.0037714235000682658,-0.0018174349596729827,-0.011610019487277922,training,0.0037714235000682658,False
2022-01-24 12:00:00,-1,-0.44658718,-0.001680013714809583,0.0007502725790778873,-0.010859746908200034,training,0.001680013714809583,True
2022-01-25 12:00:00,-1,-0.20303884,-0.00038799131843563693,7.877730780178858e-05,-0.010780969600398246,training,0.00038799131843563693,True
2022-01-26 12:00:00,1,0.48226494,-0.005061198139127676,-0.0024408383964994425,-0.013221807996897688,training,0.005061198139127676,False
2022-01-27 12:00:00,1,0.52561086,0.0001558057993664381,8.189322084651407e-05,-0.013139914776051174,training,0.0001558057993664381,True
2022-01-28 12:00:00,-1,-0.09558034,-0.00014131786712761555,1.3507209707830234e-05,-0.013126407566343343,training,0.00014131786712761555,True
2022-01-31 12:00:00,1,0.65436965,0.0032844062853886824,0.002149215798887368,-0.010977191767455974,training,0.0032844062853886824,True
2022-02-01 12:00:00,1,0.23428199,0.001256157550310954,0.00029429508681139117,-0.010682896680644583,training,0.001256157550310954,True
2022-02-02 12:00:00,-1,-0.18407084,-0.0005517549685330945,0.00010156200079576794,-0.010581334679848816,training,0.0005517549685330945,True
2022-02-03 12:00:00,-1,-0.8851545,0.0043250693219127655,-0.0038283545112654175,-0.014409689191114234,training,0.0043250693219127655,False
2022-02-04 12:00:00,1,0.14041644,-0.00025713529766321403,-3.610602395708004e-05,-0.014445795215071314,training,0.00025713529766321403,False
2022-02-07 12:00:00,1,0.5798729,0.0005100399380265113,0.0002957583411456009,-0.014150036873925713,training,0.0005100399380265113,True
2022-02-08 12:00:00,1,0.90984535,-0.0007991614863178916,-0.0007271133639618816,-0.014877150237887594,training,0.0007991614863178916,False
2022-02-09 12:00:00,1,0.69417864,0.003814168356277162,0.002647714205504715,-0.01222943603238288,training,0.003814168356277162,True
2022-02-10 12:00:00,1,0.12829906,-0.0003545461555072075,-4.548793758603451e-05,-0.012274923969968914,training,0.0003545461555072075,False
2022-02-11 12:00:00,-1,-0.23082303,0.001195102077052722,-0.0002758570767374269,-0.01255078104670634,training,0.001195102077052722,False
2022-02-14 12:00:00,-1,-0.7250513,-0.0008513114068674079,0.000617244428493756,-0.011933536618212585,training,0.0008513114068674079,True
2022-02-15 12:00:00,-1,-0.5966084,-0.00179174805260319,0.0010689719394845869,-0.010864564678727998,training,0.00179174805260319,True
2022-02-16 12:00:00,-1,-0.25365603,-0.0007408719377911154,0.00018792663425715316,-0.010676638044470844,training,0.0007408719377911154,True
2022-02-17 12:00:00,1,0.29676184,-0.0008643129185434519,-0.00025649509254566333,-0.010933133137016507,training,0.0008643129185434519,False
2022-02-18 12:00:00,-1,-0.48619717,-0.0011359747046622486,0.0005523076906826869,-0.01038082544633382,training,0.0011359747046622486,True
2022-02-21 12:00:00,1,0.39514846,-0.0005182652440789696,-0.00020479171104635787,-0.010585617157380179,training,0.0005182652440789696,False
2022-02-22 12:00:00,1,0.9155188,-0.0031385400841306924,-0.002873392515243018,-0.013459009672623198,training,0.0031385400841306924,False
2022-02-23 12:00:00,-1,-0.33812216,0.004553167249754378,-0.0015395267418797775,-0.014998536414502975,training,0.004553167249754378,False
2022-02-24 12:00:00,1,0.13929874,0.0002792179584503096,3.889470897355698e-05,-0.014959641705529419,training,0.0002792179584503096,True
2022-02-25 12:00:00,1,0.54344165,-0.00036186555780292197,-0.00019665281698724968,-0.015156294522516668,training,0.00036186555780292197,False
2022-02-28 12:00:00,1,0.25437668,-0.00204854511140146,-0.0005211021035697538,-0.015677396626086422,training,0.00204854511140146,False
2022-03-01 12:00:00,1,0.64321303,0.001963497459662125,0.0012629471576446844,-0.014414449468441738,training,0.001963497459662125,True
2022-03-02 12:00:00,1,0.79944324,-0.0017797044633438405,-0.0014227727111992688,-0.01583722217964101,training,0.0017797044633438405,False
2022-03-03 12:00:00,-1,-0.8478297,0.006119919694380198,-0.005188649675550228,-0.021025871855191235,training,0.006119919694380198,False
2022-03-04 12:00:00,-1,-0.65556335,0.004919800033712481,-0.003225240613531331,-0.024251112468722566,training,0.004919800033712481,False
2022-03-07 12:00:00,-1,-0.536432,-0.0008517369260662462,0.00045689896641614087,-0.023794213502306424,training,0.0008517369260662462,True
2022-03-08 12:00:00,-1,-0.084205195,-0.000528991160349811,4.454380397331942e-05,-0.023749669698333104,training,0.000528991160349811,True
2022-03-09 12:00:00,1,0.79925764,-0.003793372839567999,-0.003031882208486216,-0.02678155190681932,training,0.003793372839567999,False
2022-03-10 12:00:00,1,0.62891924,-0.002996892244171482,-0.0018848032039920576,-0.02866635511081138,training,0.002996892244171482,False
2022-03-11 12:00:00,-1,-0.34643114,0.0007624850446120024,-0.00026414856028805073,-0.02893050367109943,training,0.0007624850446120024,False
2022-03-14 12:00:00,1,0.17676157,2.6859378148093203e-05,4.74770578601994e-06,-0.02892575596531341,training,2.6859378148093203e-05,True
2022-03-15 12:00:00,-1,-0.1484072,-0.0005179614167835645,7.686920664920639e-05,-0.028848886758664205,training,0.0005179614167835645,True
2022-03-16 12:00:00,1,0.9254836,0.005394975849731829,0.004992961587182784,-0.02385592517148142,training,0.005394975849731829,True
2022-03-17 12:00:00,1,0.62142503,0.0014514900550848516,0.0009019922548224123,-0.022953932916659005,training,0.0014514900550848516,True
2022-03-18 12:00:00,-1,-0.094890706,-0.00019285277143473548,1.8299935682001432e-05,-0.022935632980977005,training,0.00019285277143473548,True
2022-03-21 12:00:00,1,0.3441871,0.0013958771292356818,0.0004804429159514391,-0.022455190065025565,training,0.0013958771292356818,True
2022-03-22 12:00:00,1,0.84724647,-0.0035473496980755154,-0.0030054795026936195,-0.025460669567719182,training,0.0035473496980755154,False
2022-03-23 12:00:00,1,0.4483773,-0.0010428944063715746,-0.0004676101898253868,-0.02592827975754457,training,0.0010428944063715746,False
2022-03-24 12:00:00,1,0.057780694,2.6064518855642475e-05,1.5060259938978103e-06,-0.025926773731550674,training,2.6064518855642475e-05,True
2022-03-25 12:00:00,-1,-0.05156947,0.00039135294887535695,-2.0181863871961025e-05,-0.025946955595422636,training,0.00039135294887535695,False
2022-03-28 12:00:00,-1,-0.08367966,3.801029350658087e-05,-3.180688481023168e-06,-0.02595013628390366,training,3.801029350658087e-05,False
2022-03-29 12:00:00,-1,-0.7554364,-0.0007983777373118401,0.000603123620034381,-0.025347012663869278,training,0.0007983777373118401,True
2022-03-30 12:00:00,-1,-0.10884568,9.025346679277124e-05,-9.823700051344417e-06,-0.025356836363920623,training,9.025346679277124e-05,False
2022-03-31 12:00:00,1,0.73697346,-0.0024997215573983466,-0.001842228456413656,-0.027199064820334278,training,0.0024997215573983466,False
2022-04-01 12:00:00,-1,-0.40485534,0.00024481048569564834,-9.911283259795019e-05,-0.02729817765293223,training,0.00024481048569564834,False
2022-04-04 12:00:00,1,0.6176796,-0.001400316472335623,-0.000864946912830568,-0.028163124565762795,training,0.001400316472335623,False
2022-04-05 12:00:00,-1,-0.26983446,0.0004695613643825285,-0.00012670383664468394,-0.02828982840240748,training,0.0004695613643825285,False
2022-04-06 12:00:00,1,0.71931463,-0.001471436861853163,-0.0010584260689151031,-0.029348254471322582,training,0.001471436861853163,False
2022-04-07 12:00:00,1,0.6879882,-0.0014097049392445622,-0.0009698603941955399,-0.030318114865518123,training,0.0014097049392445622,False
2022-04-08 12:00:00,1,0.7622914,-0.00040578247929702756,-0.0003093244828048084,-0.030627439348322932,training,0.00040578247929702756,False
2022-04-11 12:00:00,1,0.15597025,-0.00013045948609208616,-2.034779808659942e-05,-0.030647787146409533,training,0.00013045948609208616,False
2022-04-12 12:00:00,1,0.15341899,0.0007467347502717456,0.00011456328968322772,-0.030533223856726306,training,0.0007467347502717456,True
2022-04-13 12:00:00,-1,-0.7232551,0.0007676703085764748,-0.0005552214641583455,-0.03108844532088465,training,0.0007676703085764748,False
2022-04-14 12:00:00,-1,-0.71532327,0.0022270676622413157,-0.0015930733212564652,-0.03268151864214112,training,0.0022270676622413157,False
2022-04-18 12:00:00,1,0.25501508,-0.0001941344969600983,-4.950722334250533e-05,-0.032731025865483626,training,0.0001941344969600983,False
2022-04-19 12:00:00,-1,-0.59666467,-0.0018632989071757282,0.0011117646222127979,-0.03161926124327083,training,0.0018632989071757282,True
2022-04-20 12:00:00,1,0.72696805,-0.001103724360438856,-0.0008023723460491006,-0.03242163358931993,training,0.001103724360438856,False
2022-04-21 12:00:00,-1,-0.59549063,0.009365336675988786,-0.005576970278941647,-0.03799860386826158,training,0.009365336675988786,False
2022-04-22 12:00:00,-1,-0.7598864,0.006740218600939971,-0.005121800340107338,-0.04312040420836892,training,0.006740218600939971,False
2022-04-25 12:00:00,1,0.14674845,-0.0010186890531707472,-0.0001494910430265964,-0.04326989525139552,training,0.0010186890531707472,False
2022-04-26 12:00:00,-1,-0.39496583,0.0014576673648102304,-0.0005757287969110823,-0.0438456240483066,training,0.0014576673648102304,False
2022-04-27 12:00:00,-1,-0.60809743,0.0038414240937705924,-0.0023359601344962507,-0.046181584182802854,training,0.0038414240937705924,False
2022-04-28 12:00:00,-1,-0.49840388,-0.005515775390586285,0.0027490838394390598,-0.043432500343363795,training,0.005515775390586285,True
2022-04-29 12:00:00,-1,-0.6139001,0.003290651781634502,-0.0020201315401647633,-0.045452631883528556,training,0.003290651781634502,False
2022-05-02 12:00:00,1,0.22232096,-0.0005803347291627454,-0.00012902057351220423,-0.04558165245704076,training,0.0005803347291627454,False
2022-05-03 12:00:00,1,0.8430008,-0.0010678499934696861,-0.0009001984299773228,-0.04648185088701808,training,0.0010678499934696861,False
2022-05-04 12:00:00,-1,-0.4880597,0.005806087313054565,-0.002833717229485534,-0.049315568116503616,training,0.005806087313054565,False
2022-05-05 12:00:00,-1,-0.97985536,-0.0022036907663306356,0.0021592982060877723,-0.04715626991041584,training,0.0022036907663306356,True
2022-05-06 12:00:00,-1,-0.7166109,-0.00011497046502618674,8.23890893940375e-05,-0.047073880821021805,training,0.00011497046502618674,True
2022-05-09 12:00:00,-1,-0.5892611,0.0010882451931699202,-0.0006412605754824837,-0.04771514139650429,training,0.0010882451931699202,False
2022-05-10 12:00:00,-1,-0.91225994,0.001614229759456227,-0.0014725971375878916,-0.04918773853409218,training,0.001614229759456227,False
2022-05-11 12:00:00,1,0.1760534,-0.0017414208919492903,-0.0003065830772315342,-0.049494321611323715,training,0.0017414208919492903,False
2022-05-12 12:00:00,-1,-0.4504735,-0.0014629324912792633,0.0006590123011439363,-0.04883530931017978,training,0.0014629324912792633,True
2022-05-13 12:00:00,1,0.1091137,0.0002824036252032052,3.081410463359627e-05,-0.04880449520554618,training,0.0002824036252032052,True
2022-05-16 12:00:00,1,0.89041215,0.015090513427555132,0.013436776532999987,-0.03536771867254619,training,0.015090513427555132,True
2022-05-17 12:00:00,-1,-0.21003385,0.001434703018572512,-0.0003013361969930087,-0.0356690548695392,training,0.001434703018572512,False
2022-05-18 12:00:00,-1,-0.15074798,-0.0012890621239758041,0.00019432351727510162,-0.0354747313522641,training,0.0012890621239758041,True
2022-05-19 12:00:00,1,0.82570696,-0.002027639078096667,-0.00167423569665993,-0.03714896704892403,training,0.002027639078096667,False
2022-05-20 12:00:00,1,0.3888568,0.002435943785141705,0.0009472333013979528,-0.036201733747526076,training,0.002435943785141705,True
2022-05-23 12:00:00,-1,-0.3081087,0.0008497205940452387,-0.0002618062968887217,-0.036463540044414794,training,0.0008497205940452387,False
2022-05-24 12:00:00,-1,-0.020249307,1.5990924074553345e-05,-3.2380513328765537e-07,-0.036463863849548084,training,1.5990924074553345e-05,False
2022-05-25 12:00:00,1,0.35720125,0.0010157381471299581,0.0003628229342098037,-0.03610104091533828,training,0.0010157381471299581,True
2022-05-26 12:00:00,1,0.6128822,0.001302875310320976,0.0007985090824804956,-0.03530253183285778,training,0.001302875310320976,True
2022-05-27 12:00:00,1,0.4650875,0.0015707479294200946,0.0007305352326424079,-0.03457199660021537,production,0.0015707479294200946,True
2022-05-30 12:00:00,1,0.12442668,-0.0003699987289519185,-4.6037712642244546e-05,-0.034618034312857614,production,0.0003699987289519185,False
2022-05-31 12:00:00,1,0.42099336,-0.005152189835404476,-0.0021690376993287164,-0.03678707201218633,production,0.005152189835404476,False
2022-06-01 12:00:00,-1,-0.86239845,-0.007671852732954632,0.006616193871819995,-0.03017087814036634,production,0.007671852732954632,True
2022-06-02 12:00:00,1,0.6000166,-0.0019405758737285857,-0.0011643777260233862,-0.03133525586638972,production,0.0019405758737285857,False
2022-06-03 12:00:00,-1,-0.7367298,-0.002803697013688588,0.0020655671421211785,-0.029269688724268543,production,0.002803697013688588,True
2022-06-06 12:00:00,-1,-0.8522286,-0.0032972128316907986,0.002809979015792022,-0.026459709708476522,production,0.0032972128316907986,True
2022-06-07 12:00:00,1,0.5718687,-0.0020688919396650556,-0.001183134580534966,-0.027642844289011488,production,0.0020688919396650556,False
2022-06-08 12:00:00,1,0.7779243,-0.0029441272856204946,-0.002290308155540017,-0.029933152444551504,production,0.0029441272856204946,False
2022-06-09 12:00:00,1,0.31022152,-0.0049600085210853,-0.0015387013977346676,-0.03147185384228617,production,0.0049600085210853,False
2022-06-10 12:00:00,-1,-0.03801201,0.0004640450875698455,-1.7639286098024434e-05,-0.0314894931283842,production,0.0004640450875698455,False
2022-06-13 12:00:00,-1,-0.6068818,0.00824379861325746,-0.005003011319105795,-0.03649250444748999,production,0.00824379861325746,False
2022-06-14 12:00:00,-1,-0.92533904,-0.0037327416739838097,0.0034540516088945156,-0.033038452838595474,production,0.0037327416739838097,True
2022-06-15 12:00:00,-1,-0.5701982,-0.015061838671846212,0.008588232972404476,-0.024450219866190996,production,0.015061838671846212,True
2022-06-16 12:00:00,1,0.81367767,-0.009980173424036875,-0.00812064424360929,-0.032570864109800285,production,0.009980173424036875,False
2022-06-17 12:00:00,-1,-0.48590866,-0.002167124241986769,0.0010530244306529287,-0.031517839679147355,production,0.002167124241986769,True
