date,signal,prediction,target_return,pnl,cumulative_pnl,period,abs_return,hit
2021-09-02 12:00:00,-1,-0.33218595,6.158053893385303e-05,-2.045619006467862e-05,-0.011156699073495218,training,6.158053893385303e-05,False
2021-09-03 12:00:00,-1,-0.5843328,0.00010835023618641887,-6.331259946515329e-05,-0.011220011672960372,training,0.00010835023618641887,False
2021-09-06 12:00:00,-1,-0.37850663,0.00056144370431511,-0.0002125101648250782,-0.01143252183778545,training,0.00056144370431511,False
2021-09-07 12:00:00,1,0.0035969445,2.2256942649733997e-07,8.005698748691053e-10,-0.011432521037215575,training,2.2256942649733997e-07,True
2021-09-08 12:00:00,1,0.63077915,0.000585391771776402,0.00036925292254865296,-0.011063268114666923,training,0.000585391771776402,True
2021-09-09 12:00:00,1,0.36931032,-0.00034246134961394246,-0.0001264745104161881,-0.011189742625083111,training,0.00034246134961394246,False
2021-09-10 12:00:00,1,0.06049903,3.7439836064544126e-05,2.2650738063240873e-06,-0.011187477551276788,training,3.7439836064544126e-05,True
2021-09-13 12:00:00,-1,-0.01678198,-1.4528056047810738e-05,2.4380954852915394e-07,-0.011187233741728258,training,1.4528056047810738e-05,True
2021-09-14 12:00:00,-1,-0.7223772,0.0009817939076524097,-0.0007092255153851158,-0.011896459257113374,training,0.0009817939076524097,False
2021-09-15 12:00:00,-1,-0.9566414,0.0010650386422769319,-0.0010188600322607049,-0.012915319289374078,training,0.0010650386422769319,False
2021-09-16 12:00:00,1,0.4647933,-0.0005756310541435353,-0.0002675494541687014,-0.01318286874354278,training,0.0005756310541435353,False
2021-09-17 12:00:00,-1,-0.029086437,-4.868475612552942e-05,1.416066095621692e-06,-0.013181452677447159,training,4.868475612552942e-05,True
2021-09-20 12:00:00,1,0.64580715,0.00011991220158929171,7.74401568019945e-05,-0.013104012520645164,training,0.00011991220158929171,True
2021-09-21 12:00:00,1,0.43822163,-0.00021696825519707671,-9.508018319585206e-05,-0.013199092703841016,training,0.00021696825519707671,False
2021-09-22 12:00:00,-1,-0.31348696,0.0011451755833768982,-0.0003589976163192045,-0.01355809032016022,training,0.0011451755833768982,False
2021-09-23 12:00:00,-1,-0.63754576,0.0009110626021909876,-0.0005808441031722508,-0.01413893442333247,training,0.0009110626021909876,False
2021-09-24 12:00:00,1,0.031118393,-3.678068217370966e-05,-1.1445557206422294e-06,-0.014140078979053113,training,3.678068217370966e-05,False
2021-09-27 12:00:00,-1,-0.73893183,0.00013809228830082666,-0.00010204078795173681,-0.01424211976700485,training,0.00013809228830082666,False
2021-09-28 12:00:00,1,0.08064473,-5.025846114497997e-06,-4.0530798660749814e-07,-0.014242525074991456,training,5.025846114497997e-06,False
2021-09-29 12:00:00,1,0.81340516,0.0005573697575214072,0.0004533674346419389,-0.013789157640349518,training,0.0005573697575214072,True
2021-09-30 12:00:00,1,0.50091016,0.0011540271499534027,0.0005780639277038636,-0.013211093712645654,training,0.0011540271499534027,True
2021-10-01 12:00:00,-1,-0.7747181,0.00024064052487823793,-0.0001864285716107016,-0.013397522284256357,training,0.00024064052487823793,False
2021-10-04 12:00:00,-1,-0.93331736,0.000928212196183169,-0.0008663165594894694,-0.014263838843745826,training,0.000928212196183169,False
2021-10-05 12:00:00,-1,-0.7168339,0.0001784167480516223,-0.00012789517145500364,-0.01439173401520083,training,0.0001784167480516223,False
2021-10-06 12:00:00,-1,-0.29636717,0.0003873839497670103,-0.00011480788428632766,-0.014506541899487158,training,0.0003873839497670103,False
2021-10-07 12:00:00,-1,-0.52249956,0.0005535642865677955,-0.00028923709688845355,-0.014795778996375611,training,0.0005535642865677955,False
2021-10-08 12:00:00,-1,-0.61844087,0.0010803808498358767,-0.0006681516688904585,-0.01546393066526607,training,0.0010803808498358767,False
2021-10-11 12:00:00,1,0.6895335,0.0,0.0,-0.01546393066526607,training,0.0,False
2021-10-12 12:00:00,1,0.728925,4.556920415730917e-05,3.321653167101825e-05,-0.015430714133595052,training,4.556920415730917e-05,True
2021-10-13 12:00:00,-1,-0.17487751,-0.00013113354456645955,2.2932307682379148e-05,-0.015407781825912672,training,0.00013113354456645955,True
2021-10-14 12:00:00,-1,-0.47024795,0.0009980293658193428,-0.0004693212674383797,-0.015877103093351053,training,0.0009980293658193428,False
2021-10-15 12:00:00,-1,-0.5564226,0.0016705206641263297,-0.0009295154366020396,-0.01680661852995309,training,0.0016705206641263297,False
2021-10-18 12:00:00,1,0.07348049,1.3822514460085027e-05,1.0156850922920646e-06,-0.0168056028448608,training,1.3822514460085027e-05,True
2021-10-19 12:00:00,-1,-0.14789338,-9.271149956056083e-05,1.371141741490491e-05,-0.016791891427445894,training,9.271149956056083e-05,True
2021-10-20 12:00:00,-1,-0.9482821,0.0022580975472650698,-0.0021413135351854703,-0.018933204962631366,training,0.0022580975472650698,False
2021-10-21 12:00:00,-1,-0.6658101,0.00020899306553607083,-0.00013914969557444733,-0.019072354658205812,training,0.00020899306553607083,False
2021-10-22 12:00:00,-1,-0.29471195,-0.00046285957318931565,0.00013641024620638008,-0.01893594441199943,training,0.00046285957318931565,True
2021-10-25 12:00:00,-1,-0.79536396,0.0004490199262233529,-0.00035713426782995087,-0.019293078679829382,training,0.0004490199262233529,False
2021-10-26 12:00:00,1,0.8360671,0.0008402156452461444,0.0007024766415094703,-0.01859060203831991,training,0.0008402156452461444,True
2021-10-27 12:00:00,1,0.6333751,-0.00011927219413257829,-7.554403886898677e-05,-0.0186661460771889,training,0.00011927219413257829,False
2021-10-28 12:00:00,1,0.52368915,-0.0005254955417349556,-0.0002751963140057468,-0.018941342391194646,training,0.0005254955417349556,False
2021-10-29 12:00:00,-1,-0.86382496,-0.0,0.0,-0.018941342391194646,training,0.0,False
2021-11-01 12:00:00,1,0.6961668,0.001617772396358619,0.0011262394539366968,-0.017815102937257948,training,0.001617772396358619,True
2021-11-02 12:00:00,-1,-0.43554544,0.0009275631138496626,-0.000403995888712812,-0.01821909882597076,training,0.0009275631138496626,False
2021-11-03 12:00:00,1,0.24183547,0.0008197812710778187,0.00019825219306093944,-0.018020846632909822,training,0.0008197812710778187,True
2021-11-04 12:00:00,1,0.5450873,0.0010567009952202366,0.0005759942690274619,-0.01744485236388236,training,0.0010567009952202366,True
2021-11-05 12:00:00,-1,-0.7857476,0.001912749261566185,-0.0015029381181138933,-0.01894779048199625,training,0.001912749261566185,False
2021-11-08 12:00:00,1,0.44689396,0.0006428118252321807,0.0002872687222655069,-0.018660521759730743,training,0.0006428118252321807,True
2021-11-09 12:00:00,1,0.1154058,-0.000627127071978672,-7.23741001629973e-05,-0.01873289585989374,training,0.000627127071978672,False
2021-11-10 12:00:00,-1,-0.69714177,0.0019690798075989863,-0.0013727277755438618,-0.0201056236354376,training,0.0019690798075989863,False
2021-11-11 12:00:00,1,0.49351734,0.00027949006122994296,0.0001379331913593149,-0.019967690444078288,training,0.00027949006122994296,True
2021-11-12 12:00:00,1,0.21915117,-0.0001791689326332677,-3.926508104611056e-05,-0.0200069555251244,training,0.0001791689326332677,False
2021-11-15 12:00:00,-1,-0.8326297,0.0004715964207490185,-0.00039266517719617814,-0.020399620702320577,training,0.0004715964207490185,False
2021-11-16 12:00:00,1,0.13096142,9.893836677299583e-05,1.2957108822219949e-05,-0.020386663593498357,training,9.893836677299583e-05,True
2021-11-17 12:00:00,1,0.8896883,0.0007275096281982395,0.0006472568138082995,-0.019739406779690057,training,0.0007275096281982395,True
2021-11-18 12:00:00,1,0.24842875,-1.5613647605927642e-05,-3.8788789117444146e-06,-0.0197432856586018,training,1.5613647605927642e-05,False
2021-11-19 12:00:00,1,0.012838881,-5.963326815516692e-05,-7.65624461084295e-07,-0.019744051283062884,training,5.963326815516692e-05,False
2021-11-22 12:00:00,-1,-0.3987703,0.0006786937826790716,-0.0002706429250469484,-0.02001469420810983,training,0.0006786937826790716,False
2021-11-23 12:00:00,-1,-0.20742536,3.928262532250266e-05,-8.148212538648589e-06,-0.02002284242064848,training,3.928262532250266e-05,False
2021-11-24 12:00:00,1,0.68072224,-0.0003867739980871027,-0.00026328566104945653,-0.020286128081697937,training,0.0003867739980871027,False
2021-11-25 12:00:00,1,0.65418756,0.0032647389290231883,0.00213575159428071,-0.018150376487417227,training,0.0032647389290231883,True
2021-11-26 12:00:00,1,0.946177,0.0005939219168713968,0.0005619552609652637,-0.017588421226451965,training,0.0005939219168713968,True
2021-11-29 12:00:00,1,0.7439778,0.0004667656597719265,0.0003472632817227468,-0.01724115794472922,training,0.0004667656597719265,True
2021-11-30 12:00:00,1,0.6386728,-0.0004006227754825721,-0.00025586688124880987,-0.01749702482597803,training,0.0004006227754825721,False
2021-12-01 12:00:00,1,0.94283116,-0.00118408936720628,-0.0011163963500140338,-0.018613421175992063,training,0.00118408936720628,False
2021-12-02 12:00:00,1,0.72767186,0.0021955025054453993,0.0015976053953915305,-0.017015815780600532,training,0.0021955025054453993,True
2021-12-03 12:00:00,-1,-0.13636668,0.00032472326419663946,-4.428143354313911e-05,-0.01706009721414367,training,0.00032472326419663946,False
2021-12-06 12:00:00,1,0.4129762,-0.0011666726875951775,-0.00048180805940733904,-0.01754190527355101,training,0.0011666726875951775,False
2021-12-07 12:00:00,1,0.7061652,-0.0005777674824500206,-0.0004079992866266885,-0.0179499045601777,training,0.0005777674824500206,False
2021-12-08 12:00:00,1,0.6955979,0.0008768961702353413,0.0006099671231684564,-0.01733993743700924,training,0.0008768961702353413,True
2021-12-09 12:00:00,1,0.73303,0.00036909870150586267,0.00027056042898628143,-0.01706937700802296,training,0.00036909870150586267,True
2021-12-10 12:00:00,-1,-0.75001544,-0.000990773365393655,0.0007430953192111159,-0.016326281688811846,training,0.000990773365393655,True
2021-12-13 12:00:00,1,0.4351188,-0.0004920302990288992,-0.00021409163054200912,-0.016540373319353856,training,0.0004920302990288992,False
2021-12-14 12:00:00,-1,-0.52297443,0.0005261312188277063,-0.00027515317506857697,-0.016815526494422434,training,0.0005261312188277063,False
2021-12-15 12:00:00,1,0.39543223,0.001119781670220195,0.0004427977672351401,-0.016372728727187293,training,0.001119781670220195,True
2021-12-16 12:00:00,-1,-0.293319,-0.00023929380794509585,7.018941731615189e-05,-0.01630253930987114,training,0.00023929380794509585,True
2021-12-17 12:00:00,1,0.03859474,1.2095631620362988e-05,4.668277741461611e-07,-0.016302072482096995,training,1.2095631620362988e-05,True
2021-12-20 12:00:00,1,0.39597508,-0.0015130593879902102,-0.0005991338169138998,-0.016901206299010894,training,0.0015130593879902102,False
2021-12-21 12:00:00,1,0.16615093,-6.264330559644595e-05,-1.0408243329249198e-05,-0.016911614542340143,training,6.264330559644595e-05,False
2021-12-22 12:00:00,-1,-0.6749663,0.00042421361051598645,-0.0002863298807878261,-0.01719794442312797,training,0.00042421361051598645,False
2021-12-23 12:00:00,-1,-0.33175948,0.000146048448421799,-4.84529576861833e-05,-0.017246397380814155,training,0.000146048448421799,False
2021-12-27 12:00:00,-1,-0.79502994,-0.00010002263800981039,7.952099171763878e-05,-0.017166876389096516,training,0.00010002263800981039,True
2021-12-28 12:00:00,1,0.4085355,-0.0004626094102559524,-0.00018899237148923312,-0.01735586876058575,training,0.0004626094102559524,False
2021-12-29 12:00:00,1,0.47473437,0.00035876392665036387,0.00017031756524053888,-0.017185551195345213,training,0.00035876392665036387,True
2021-12-30 12:00:00,1,0.15217747,0.00012450013110441106,1.8946114709945926e-05,-0.017166605080635267,training,0.00012450013110441106,True
2021-12-31 12:00:00,1,0.5977044,-0.002517995190332593,-0.0015050168310129773,-0.018671621911648246,training,0.002517995190332593,False
2022-01-03 12:00:00,1,0.08806651,-5.5601054900026255e-05,-4.896590904966642e-06,-0.018676518502553214,training,5.5601054900026255e-05,False
2022-01-04 12:00:00,1,0.17910944,-0.00011315986811587508,-2.0268000524269145e-05,-0.018696786503077482,training,0.00011315986811587508,False
2022-01-05 12:00:00,-1,-0.1229038,0.0004661037917987381,-5.728592790600105e-05,-0.018754072430983485,training,0.0004661037917987381,False
2022-01-06 12:00:00,1,0.90396434,-0.001089735579788666,-0.000985082104906607,-0.01973915453589009,training,0.001089735579788666,False
2022-01-07 12:00:00,-1,-0.47415352,0.0003614663759685594,-0.0001713905540488283,-0.01991054508993892,training,0.0003614663759685594,False
2022-01-10 12:00:00,1,0.78685486,-0.0003501801794244811,-0.00027554097716477873,-0.020186086067103697,training,0.0003501801794244811,False
2022-01-11 12:00:00,1,0.0543967,8.30167113529367e-05,4.515835151917173e-06,-0.02018157023195178,training,8.30167113529367e-05,True
2022-01-12 12:00:00,-1,-0.8927647,-0.0002835073634608279,0.00025310536275486987,-0.01992846486919691,training,0.0002835073634608279,True
2022-01-13 12:00:00,1,0.38602188,-0.0009312361304744239,-0.000359477523947416,-0.020287942393144326,training,0.0009312361304744239,False
2022-01-14 12:00:00,-1,-0.23930076,0.0008062899017970576,-0.00019294578438280687,-0.02048088817752713,training,0.0008062899017970576,False
2022-01-17 12:00:00,-1,-0.28545585,0.0006372188816980498,-0.00018189785926158326,-0.020662786036788713,training,0.0006372188816980498,False
2022-01-18 12:00:00,-1,-0.052354097,-3.342746607478803e-05,1.7500648135892458e-06,-0.020661035971975123,training,3.342746607478803e-05,True
2022-01-19 12:00:00,-1,-0.7594697,4.84541079455589e-05,-3.6799426240761224e-05,-0.020697835398215885,training,4.84541079455589e-05,False
2022-01-20 12:00:00,-1,-0.54540306,-0.0014613670595524984,0.0007970340708816592,-0.019900801327334225,training,0.0014613670595524984,True
2022-01-21 12:00:00,1,0.8708962,0.0017184000271417252,0.001496548088441703,-0.018404253238892523,training,0.0017184000271417252,True
2022-01-24 12:00:00,1,0.520636,-0.00013236789476664637,-6.89154941838552e-05,-0.01847316873307638,training,0.00013236789476664637,False
2022-01-25 12:00:00,1,0.42554432,-0.00040587300966842167,-0.00017271695452953598,-0.018645885687605914,training,0.00040587300966842167,False
2022-01-26 12:00:00,1,0.25987583,-0.0009592565628024568,-0.00024928759926693274,-0.018895173286872846,training,0.0009592565628024568,False
2022-01-27 12:00:00,1,0.270284,0.00044917762374756015,0.00012140552353589505,-0.01877376776333695,training,0.00044917762374756015,True
2022-01-28 12:00:00,-1,-0.05667972,7.233246324195005e-06,-4.099783633004616e-07,-0.01877417774170025,training,7.233246324195005e-06,False
2022-01-31 12:00:00,1,0.6663067,8.503147964273076e-05,5.665704242689901e-05,-0.01871752069927335,training,8.503147964273076e-05,True
2022-02-01 12:00:00,1,0.36549646,0.0007466730472381561,0.00027290635302150174,-0.018444614346251848,training,0.0007466730472381561,True
2022-02-02 12:00:00,1,0.19562954,-0.0006233813558905114,-0.00012195180609309729,-0.018566566152344945,training,0.0006233813558905114,False
2022-02-03 12:00:00,1,0.5446724,-0.002784801838367048,-0.001516804783151032,-0.020083370935495976,training,0.002784801838367048,False
2022-02-04 12:00:00,-1,-0.7839981,-0.0003524039366231032,0.0002762840069296566,-0.01980708692856632,training,0.0003524039366231032,True
2022-02-07 12:00:00,1,0.8622497,-0.001383761831449596,-0.0011931481858648504,-0.02100023511443117,training,0.001383761831449596,False
2022-02-08 12:00:00,1,0.45258573,0.0001745750152271532,7.90101601784963e-05,-0.020921224954252672,training,0.0001745750152271532,True
2022-02-09 12:00:00,1,0.39786702,-0.0026336955955218533,-0.0010478606285669516,-0.021969085582819625,training,0.0026336955955218533,False
2022-02-10 12:00:00,-1,-0.7874037,0.0011185433886608006,-0.0008807452059022763,-0.022849830788721902,training,0.0011185433886608006,False
2022-02-11 12:00:00,1,0.6308388,0.00012246919266114395,7.72583199311739e-05,-0.022772572468790726,training,0.00012246919266114395,True
2022-02-14 12:00:00,1,0.7912475,0.0007171272621838848,0.00056742514411108,-0.022205147324679646,training,0.0007171272621838848,True
2022-02-15 12:00:00,1,0.59749436,0.0003091220921087965,0.00018469870775636863,-0.022020448616923278,training,0.0003091220921087965,True
2022-02-16 12:00:00,1,0.2566888,0.0006140483433808601,0.00015761933451329132,-0.021862829282409988,training,0.0006140483433808601,True
2022-02-17 12:00:00,1,0.9746128,0.0023887567952567456,0.0023281128829691932,-0.019534716399440794,training,0.0023887567952567456,True
2022-02-18 12:00:00,-1,-0.16558556,-0.00020255766734154668,3.354062530301672e-05,-0.019501175774137777,training,0.00020255766734154668,True
2022-02-21 12:00:00,1,0.3944825,-0.0010658259712334574,-0.0004204496866632625,-0.019921625460801038,training,0.0010658259712334574,False
2022-02-22 12:00:00,1,0.55112463,-0.0008524742959915716,-0.00046981958297346953,-0.020391445043774506,training,0.0008524742959915716,False
2022-02-23 12:00:00,1,0.24862593,0.0008026923681926549,0.00019957013985609889,-0.020191874903918407,training,0.0008026923681926549,True
2022-02-24 12:00:00,1,0.613035,-0.0015403882420775004,-0.0009443119417381391,-0.021136186845656546,training,0.0015403882420775004,False
2022-02-25 12:00:00,1,0.809201,0.005119541524070705,0.004142738131677941,-0.016993448713978607,training,0.005119541524070705,True
2022-02-28 12:00:00,-1,-0.4542142,-0.0032928852863811026,0.0014956752082204957,-0.015497773505758112,training,0.0032928852863811026,True
2022-03-01 12:00:00,-1,-0.91032946,0.006028671927799452,-0.005488077667168611,-0.02098585117292672,training,0.006028671927799452,False
2022-03-02 12:00:00,1,0.80255187,-0.0007717339562578028,-0.000619356526324357,-0.02160520769925108,training,0.0007717339562578028,False
2022-03-03 12:00:00,1,0.9061463,0.0036596715263055146,0.0033161977685612757,-0.0182890099306898,training,0.0036596715263055146,True
2022-03-04 12:00:00,-1,-0.13768111,0.0003775452970356123,-5.1980856210471325e-05,-0.018340990786900272,training,0.0003775452970356123,False
2022-03-07 12:00:00,1,0.23368648,-0.0010764139428125616,-0.0002515433820312883,-0.01859253416893156,training,0.0010764139428125616,False
2022-03-08 12:00:00,-1,-0.26318207,0.0007948565396532089,-0.0002091919925045077,-0.018801726161436067,training,0.0007948565396532089,False
2022-03-09 12:00:00,1,0.33946547,-0.0011381176269723093,-0.00038635163415609607,-0.019188077795592163,training,0.0011381176269723093,False
2022-03-10 12:00:00,1,0.8625057,-0.0005577146293968203,-0.0004810320325295593,-0.01966910982812172,training,0.0005577146293968203,False
2022-03-11 12:00:00,-1,-0.7762119,0.003815295933412713,-0.0029614781719240783,-0.0226305880000458,training,0.003815295933412713,False
2022-03-14 12:00:00,-1,-0.037889726,2.708167583234439e-05,-1.0261172893653805e-06,-0.022631614117335167,training,2.708167583234439e-05,False
2022-03-15 12:00:00,1,0.6881925,-0.002326183652605046,-0.0016008621125537061,-0.024232476229888875,training,0.002326183652605046,False
2022-03-16 12:00:00,-1,-0.11041048,8.637065060601862e-05,-9.536225137406712e-06,-0.02424201245502628,training,8.637065060601862e-05,False
2022-03-17 12:00:00,-1,-0.76264054,0.0004477341697640615,-0.0003414602271389139,-0.024583472682165194,training,0.0004477341697640615,False
2022-03-18 12:00:00,1,0.6448771,-0.0041241159920778325,-0.0026595478626704307,-0.027243020544835624,training,0.0041241159920778325,False
2022-03-21 12:00:00,1,0.09368986,-0.0005586277788704868,-5.2337757787494007e-05,-0.02729535830262312,training,0.0005586277788704868,False
2022-03-22 12:00:00,1,0.28166714,0.0003712986331485112,0.00010458262523827491,-0.027190775677384846,training,0.0003712986331485112,True
2022-03-23 12:00:00,1,0.23354706,7.696139909106552e-05,1.797410862063466e-05,-0.027172801568764213,training,7.696139909106552e-05,True
2022-03-24 12:00:00,-1,-0.16960537,0.0013518378430067428,-0.00022927896340505747,-0.02740208053216927,training,0.0013518378430067428,False
2022-03-25 12:00:00,-1,-0.7591585,0.00015112644168977795,-0.00011472892158788492,-0.027516809453757153,training,0.00015112644168977795,False
2022-03-28 12:00:00,1,0.49432623,0.0006888421307989676,0.0003405127362445898,-0.027176296717512562,training,0.0006888421307989676,True
2022-03-29 12:00:00,1,0.88419104,0.0025779872502731476,0.0022794332181922164,-0.024896863499320347,training,0.0025779872502731476,True
2022-03-30 12:00:00,-1,-0.30864233,-0.00036738274700032106,0.00011338986622240755,-0.02478347363309794,training,0.00036738274700032106,True
2022-03-31 12:00:00,-1,-0.26285955,0.0014403738632858204,-0.00037861602999832795,-0.025162089663096267,training,0.0014403738632858204,False
2022-04-01 12:00:00,-1,-0.06458196,4.288026056681629e-05,-2.769291291569386e-06,-0.025164858954387838,training,4.288026056681629e-05,False
2022-04-04 12:00:00,1,0.40724653,-0.0022720980688565344,-0.0009253040544887617,-0.0260901630088766,training,0.0022720980688565344,False
2022-04-05 12:00:00,-1,-0.6819607,-0.0005922961735202947,0.00040392271425172366,-0.025686240294624876,training,0.0005922961735202947,True
2022-04-06 12:00:00,1,0.2553473,0.00015341293748134924,3.9173581134679155e-05,-0.025647066713490197,training,0.00015341293748134924,True
2022-04-07 12:00:00,1,0.855332,-0.0021674190880171806,-0.0018538629401185789,-0.027500929653608775,training,0.0021674190880171806,False
2022-04-08 12:00:00,1,0.5287734,-0.0008126821798343065,-0.0004297247413006041,-0.02793065439490938,training,0.0008126821798343065,False
2022-04-11 12:00:00,-1,-0.05020855,-0.00028899908275235956,1.4510224880877986e-05,-0.027916144170028502,training,0.00028899908275235956,True
2022-04-12 12:00:00,-1,-0.8571625,-0.0019410899273958886,0.0016638294475015876,-0.026252314722526916,training,0.0019410899273958886,True
2022-04-13 12:00:00,-1,-0.9242904,0.006011844496265881,-0.00555669026616126,-0.031809004988688175,training,0.006011844496265881,False
2022-04-14 12:00:00,-1,-0.73420584,0.0008339346104301574,-0.0006122796628389328,-0.032421284651527105,training,0.0008339346104301574,False
2022-04-18 12:00:00,-1,-0.7034924,0.0023984298786382894,-0.00168727719882315,-0.03410856185035026,training,0.0023984298786382894,False
2022-04-19 12:00:00,1,0.5780599,-0.0008137322795472591,-0.00047038600968523573,-0.03457894786003549,training,0.0008137322795472591,False
2022-04-20 12:00:00,1,0.3957362,-0.002071222078797802,-0.0008196575293361726,-0.035398605389371667,training,0.002071222078797802,False
2022-04-21 12:00:00,-1,-0.14869006,-0.00011024471943865055,1.639229392388074e-05,-0.035382213095447784,training,0.00011024471943865055,True
2022-04-22 12:00:00,1,0.5185025,0.0032124875474758073,0.0016656827405180559,-0.033716530354929726,training,0.0032124875474758073,True
2022-04-25 12:00:00,-1,-0.03701237,7.425244437734664e-06,-2.7482588289115947e-07,-0.03371680518081262,training,7.425244437734664e-06,False
2022-04-26 12:00:00,1,0.67565554,0.00022574525352628424,0.00015252603203251151,-0.03356427914878011,training,0.00022574525352628424,True
2022-04-27 12:00:00,-1,-0.53330576,0.0018178448051138526,-0.0009694671129851588,-0.034533746261765266,training,0.0018178448051138526,False
2022-04-28 12:00:00,1,0.019945707,-4.148107623351783e-05,-8.273693997396007e-07,-0.03453457363116501,training,4.148107623351783e-05,False
2022-04-29 12:00:00,1,0.74751973,-0.0018094883226719898,-0.0013526282251552478,-0.03588720185632026,training,0.0018094883226719898,False
2022-05-02 12:00:00,-1,-0.050625768,-7.167887801611886e-05,3.6287982173205517e-06,-0.03588357305810294,training,7.167887801611886e-05,True
2022-05-03 12:00:00,1,0.6115438,-0.0014404759479889567,-0.0008809140984605904,-0.03676448715656353,training,0.0014404759479889567,False
2022-05-04 12:00:00,1,0.3005475,0.0,0.0,-0.03676448715656353,training,0.0,False
2022-05-05 12:00:00,-1,-0.46025848,-0.0006209639555946017,0.00028580392875027114,-0.03647868322781326,training,0.0006209639555946017,True
2022-05-06 12:00:00,-1,-0.2052932,-0.00034565799006517847,7.096123262527634e-05,-0.036407721995187985,training,0.00034565799006517847,True
2022-05-09 12:00:00,1,0.66119516,0.002045529444622235,0.001352494166291158,-0.03505522782889683,training,0.002045529444622235,True
2022-05-10 12:00:00,-1,-0.67183316,0.00031526661545723495,-0.0002118065657293838,-0.03526703439462621,training,0.00031526661545723495,False
2022-05-11 12:00:00,-1,-0.94431704,-0.003933068430425338,0.00371406354945787,-0.03155297084516834,training,0.003933068430425338,True
2022-05-12 12:00:00,-1,-0.009975944,3.0001835671129578e-05,-2.992966239832747e-07,-0.03155327014179232,training,3.0001835671129578e-05,False
2022-05-13 12:00:00,-1,-0.96305126,-0.002386824074094298,0.0022986339308036095,-0.029254636210988713,training,0.002386824074094298,True
2022-05-16 12:00:00,-1,-0.59342253,0.0030531561519633508,-0.0018118116545386182,-0.03106644786552733,training,0.0030531561519633508,False
2022-05-17 12:00:00,-1,-0.6375577,-0.0006848095439046333,0.00043660558773469377,-0.030629842277792637,training,0.0006848095439046333,True
2022-05-18 12:00:00,1,0.91709805,0.0025216967245197484,0.002312643137020342,-0.028317199140772294,training,0.0025216967245197484,True
2022-05-19 12:00:00,-1,-0.0038412903,-6.423991990134073e-06,2.4676417800481852e-08,-0.028317174464354493,training,6.423991990134073e-06,True
2022-05-20 12:00:00,1,0.27448493,-0.000697174482458408,-0.0001913638907043837,-0.028508538355058878,training,0.000697174482458408,False
2022-05-23 12:00:00,1,0.31249332,0.0017585207502848498,0.0005495259950714946,-0.027959012359987382,training,0.0017585207502848498,True
2022-05-24 12:00:00,1,0.0033540241,2.2348241884507603e-06,7.495654281249527e-09,-0.0279590048643331,training,2.2348241884507603e-06,True
2022-05-25 12:00:00,1,0.60838383,-0.00032393149250557334,-0.0001970746834811559,-0.028156079547814256,training,0.00032393149250557334,False
2022-05-26 12:00:00,-1,-0.31918317,0.00016993646787990984,-5.424086065168718e-05,-0.028210320408465942,training,0.00016993646787990984,False
2022-05-27 12:00:00,1,0.16027789,-0.0006079211888603306,-9.743632432969465e-05,-0.028307756732795637,training,0.0006079211888603306,False
2022-05-30 12:00:00,1,0.009989116,-4.002851669355089e-06,-3.9984951020456194e-08,-0.028307796717746657,training,4.002851669355089e-06,False
2022-05-31 12:00:00,1,0.69851387,-0.0035007377153569307,-0.0024453138335536885,-0.030753110551300346,training,0.0035007377153569307,False
2022-06-01 12:00:00,-1,-0.758649,-0.0006623530483950377,0.0005024934722379989,-0.030250617079062347,training,0.0006623530483950377,True
2022-06-02 12:00:00,-1,-0.9388317,0.0005041722155996895,-0.0004733328516966598,-0.03072394993075901,training,0.0005041722155996895,False
2022-06-03 12:00:00,-1,-0.16693059,0.0004712067085277394,-7.865881202861054e-05,-0.03080260874278762,training,0.0004712067085277394,False
2022-06-06 12:00:00,-1,-0.23017098,-0.0003101616764531241,7.139021705739162e-05,-0.030731218525730228,training,0.0003101616764531241,True
2022-06-07 12:00:00,1,0.46008942,-0.0007426286883773974,-0.00034167559902933557,-0.031072894124759564,training,0.0007426286883773974,False
2022-06-08 12:00:00,-1,-0.61645687,0.0014120820220297563,-0.0008704876582086809,-0.031943381782968246,training,0.0014120820220297563,False
2022-06-09 12:00:00,1,0.8605772,-0.006101324017348924,-0.005250660495856126,-0.03719404227882437,training,0.006101324017348924,False
2022-06-10 12:00:00,-1,-0.38626385,0.0032287090196522006,-0.0012471335679079742,-0.038441175846732345,training,0.0032287090196522006,False
2022-06-13 12:00:00,1,0.8949257,-0.003985896353298823,-0.00356708113806894,-0.04200825698480128,training,0.003985896353298823,False
2022-06-14 12:00:00,1,0.7523371,0.0011899974731309946,0.0008952792457074604,-0.04111297773909382,training,0.0011899974731309946,True
2022-06-15 12:00:00,1,0.95972717,0.005008876855811187,0.004807155200105108,-0.036305822538988716,training,0.005008876855811187,True
2022-06-16 12:00:00,1,0.620219,0.0012714616486947034,0.000788584662416689,-0.03551723787657203,training,0.0012714616486947034,True
2022-06-17 12:00:00,1,0.9349093,-0.0014676754852666213,-0.001372143437243514,-0.03688938131381554,training,0.0014676754852666213,False
2022-06-20 12:00:00,1,0.8954599,0.0010405207201787568,0.0009317445700144053,-0.03595763674380114,training,0.0010405207201787568,True
2022-06-21 12:00:00,1,0.9111249,0.0065996472474182015,0.006013102839887262,-0.029944533903913877,training,0.0065996472474182015,True
2022-06-22 12:00:00,1,0.012698604,6.980095733660925e-05,8.86374701658011e-07,-0.02994364752921222,training,6.980095733660925e-05,True
